Date;Adj Close;Close;High;Low;Open;Volume
2018-05-03;6,23330020904541;6,23330020904541;6,233630180358887;6,203100204467773;6,23307991027832;0
2018-05-04;6,213809967041016;6,213809967041016;6,251999855041504;6,210229873657227;6,213870048522949;0
2018-05-07;6,23153018951416;6,23153018951416;6,2596001625061035;6,219840049743652;6,231100082397461;0
2018-05-08;6,241519927978516;6,241519927978516;6,290870189666748;6,239019870758057;6,242099761962891;0
2018-05-09;6,276259899139404;6,276259899139404;6,299260139465332;6,260340213775635;6,276899814605713;0
2018-05-10;6,28849983215332;6,28849983215332;6,289790153503418;6,237649917602539;6,287099838256836;0
2018-05-11;6,251920223236084;6,251920223236084;6,263239860534668;6,22475004196167;6,252600193023682;0
2018-05-14;6,233310222625732;6,233310222625732;6,233670234680176;6,2104997634887695;6,233530044555664;0
2018-05-15;6,243330001831055;6,243330001831055;6,30003023147583;6,238880157470703;6,242700099945068;0
2018-05-16;6,300879955291748;6,300879955291748;6,330939769744873;6,28262996673584;6,300099849700928;0
2018-05-17;6,303100109100342;6,303100109100342;6,322279930114746;6,291800022125244;6,303639888763428;0
2018-05-18;6,3155999183654785;6,3155999183654785;6,337989807128906;6,299630165100098;6,316319942474365;0
2018-05-21;6,32859992980957;6,32859992980957;6,354720115661621;6,322289943695068;6,330100059509277;0
2018-05-22;6,315979957580566;6,315979957580566;6,332099914550781;6,2965497970581055;6,316830158233643;0
2018-05-23;6,318319797515869;6,318319797515869;6,374269962310791;6,317870140075684;6,317870140075684;0
2018-05-24;6,361400127410889;6,361400127410889;6,370729923248291;6,339399814605713;6,362959861755371;0
2018-05-25;6,353899955749512;6,353899955749512;6,394400119781494;6,347899913787842;6,3538899421691895;0
2018-05-28;6,372399806976318;6,372399806976318;6,415289878845215;6,350830078125;6,3732500076293945;0
2018-05-29;6,405479907989502;6,405479907989502;6,465219974517822;6,398230075836182;6,404699802398682;0
2018-05-30;6,450119972229004;6,450119972229004;6,460279941558838;6,377900123596191;6,44950008392334;0
2018-05-31;6,379700183868408;6,379700183868408;6,392340183258057;6,349070072174072;6,379360198974609;0
2018-06-01;6,364799976348877;6,364799976348877;6,403180122375488;6,353050231933594;6,364799976348877;0
2018-06-04;6,378900051116943;6,378900051116943;6,379360198974609;6,337590217590332;6,379360198974609;0
2018-06-05;6,360899925231934;6,360899925231934;6,384980201721191;6,353799819946289;6,360360145568848;0
2018-06-06;6,346839904785156;6,346839904785156;6,353219985961914;6,309999942779541;6,346650123596191;0
2018-06-07;6,3191399574279785;6,3191399574279785;6,318649768829346;6,289750099182129;6,3185601234436035;0
2018-06-08;6,315820217132568;6,315820217132568;6,350039958953857;6,306000232696533;6,316299915313721;0
2018-06-11;6,32105016708374;6,32105016708374;6,325620174407959;6,301819801330566;6,32105016708374;0
2018-06-12;6,327030181884766;6,327030181884766;6,343669891357422;6,308199882507324;6,327199935913086;0
2018-06-13;6,342050075531006;6,342050075531006;6,349730014801025;6,32043981552124;6,342100143432617;0
2018-06-14;6,310999870300293;6,310999870300293;6,406710147857666;6,291600227355957;6,311709880828857;0
2018-06-15;6,4415202140808105;6,4415202140808105;6,452390193939209;6,408629894256592;6,443999767303467;0
2018-06-18;6,426060199737549;6,426060199737549;6,440700054168701;6,409589767456055;6,425899982452393;0
2018-06-19;6,407010078430176;6,407010078430176;6,461629867553711;6,399700164794922;6,407440185546875;0
2018-06-20;6,431660175323486;6,431660175323486;6,4556498527526855;6,424300193786621;6,431469917297363;0
2018-06-21;6,435919761657715;6,435919761657715;6,47327995300293;6,408569812774658;6,437039852142334;0
2018-06-22;6,420899868011475;6,420899868011475;6,423270225524902;6,383540153503418;6,420300006866455;0
2018-06-25;6,391359806060791;6,391359806060791;6,407549858093262;6,3696699142456055;6,391600131988525;0
2018-06-26;6,36870002746582;6,36870002746582;6,394090175628662;6,359449863433838;6,368100166320801;0
2018-06-27;6,395890235900879;6,395890235900879;6,43209981918335;6,383780002593994;6,397079944610596;0
2018-06-28;6,443049907684326;6,443049907684326;6,462629795074463;6,424739837646484;6,44379997253418;0
2018-06-29;6,445559978485107;6,445559978485107;6,444769859313965;6,377679824829102;6,444690227508545;0
2018-07-02;6,380000114440918;6,380000114440918;6,427330017089844;6,380199909210205;6,380199909210205;0
2018-07-03;6,399600028991699;6,399600028991699;6,410999774932861;6,382800102233887;6,40054988861084;0
2018-07-04;6,391129970550537;6,391129970550537;6,405739784240723;6,378399848937988;6,391079902648926;0
2018-07-05;6,389229774475098;6,389229774475098;6,395569801330566;6,357450008392334;6,390389919281006;0
2018-07-06;6,373300075531006;6,373300075531006;6,3800201416015625;6,333680152893066;6,37293004989624;0
2018-07-09;6,341819763183594;6,341819763183594;6,347129821777344;6,321239948272705;6,3420000076293945;0
2018-07-10;6,339660167694092;6,339660167694092;6,374599933624268;6,336120128631592;6,3393402099609375;0
2018-07-11;6,355800151824951;6,355800151824951;6,372000217437744;6,341360092163086;6,354109764099121;0
2018-07-12;6,383800029754639;6,383800029754639;6,399050235748291;6,374370098114014;6,383880138397217;0
2018-07-13;6,391149997711182;6,391149997711182;6,41841983795166;6,385439872741699;6,39169979095459;0
2018-07-16;6,3816399574279785;6,3816399574279785;6,383609771728516;6,357500076293945;6,3819899559021;0
2018-07-17;6,365139961242676;6,365139961242676;6,390820026397705;6,347330093383789;6,364490032196045;0
2018-07-18;6,396369934082031;6,396369934082031;6,423960208892822;6,388929843902588;6,3944501876831055;0
2018-07-19;6,399759769439697;6,399759769439697;6,438700199127197;6,393599987030029;6,3993000984191895;0
2018-07-20;6,393539905548096;6,393539905548096;6,409110069274902;6,356319904327393;6,393809795379639;0
2018-07-23;6,346980094909668;6,346980094909668;6,375;6,342909812927246;6,346960067749023;0
2018-07-24;6,370699882507324;6,370699882507324;6,391079902648926;6,358799934387207;6,370699882507324;0
2018-07-25;6,375999927520752;6,375999927520752;6,387269973754883;6,362229824066162;6,375500202178955;0
2018-07-26;6,347700119018555;6,347700119018555;6,394839763641357;6,344799995422363;6,347630023956299;0
2018-07-27;6,399050235748291;6,399050235748291;6,409900188446045;6,38700008392334;6,398190021514893;0
2018-07-30;6,388229846954346;6,388229846954346;6,394460201263428;6,3559699058532715;6,388400077819824;0
2018-07-31;6,361100196838379;6,361100196838379;6,371409893035889;6,342229843139648;6,361639976501465;0
2018-08-01;6,373799800872803;6,373799800872803;6,387070178985596;6,369760036468506;6,373700141906738;0
2018-08-02;6,388400077819824;6,388400077819824;6,421339988708496;6,38670015335083;6,388599872589111;0
2018-08-03;6,432300090789795;6,432300090789795;6,445040225982666;6,419179916381836;6,432400226593018;0
2018-08-06;6,445590019226074;6,445590019226074;6,4627299308776855;6,441189765930176;6,445899963378906;0
2018-08-07;6,4475998878479;6,4475998878479;6,4509501457214355;6,419360160827637;6,4479498863220215;0
2018-08-08;6,423349857330322;6,423349857330322;6,439499855041504;6,409629821777344;6,42225980758667;0
2018-08-09;6,420300006866455;6,420300006866455;6,448269844055176;6,415500164031982;6,420499801635742;0
2018-08-10;6,469419956207275;6,469419956207275;6,540170192718506;6,462170124053955;6,468009948730469;0
2018-08-13;6,541900157928467;6,541900157928467;6,55728006362915;6,520229816436768;6,540359973907471;0
2018-08-14;6,537610054016113;6,537610054016113;6,570219993591309;6,521009922027588;6,538980007171631;0
2018-08-15;6,570300102233887;6,570300102233887;6,597829818725586;6,569180011749268;6,569699764251709;0
2018-08-16;6,572859764099121;6,572859764099121;6,574649810791016;6,536129951477051;6,571450233459473;0
2018-08-17;6,557350158691406;6,557350158691406;6,559529781341553;6,530099868774414;6,556829929351807;0
2018-08-20;6,519499778747559;6,519499778747559;6,545420169830322;6,514200210571289;6,519700050354004;0
2018-08-21;6,490340232849121;6,490340232849121;6,493030071258545;6,4629998207092285;6,491580009460449;0
2018-08-22;6,443570137023926;6,443570137023926;6,4552998542785645;6,41717004776001;6,4428300857543945;0
2018-08-23;6,438479900360107;6,438479900360107;6,460319995880127;6,435500144958496;6,437449932098389;0
2018-08-24;6,463699817657471;6,463699817657471;6,464099884033203;6,4095001220703125;6,462299823760986;0
2018-08-27;6,403339862823486;6,403339862823486;6,431849956512451;6,386549949645996;6,405799865722656;0
2018-08-28;6,383299827575684;6,383299827575684;6,3941497802734375;6,355899810791016;6,383299827575684;0
2018-08-29;6,377820014953613;6,377820014953613;6,399240016937256;6,369659900665283;6,377089977264404;0
2018-08-30;6,368259906768799;6,368259906768799;6,403180122375488;6,364200115203857;6,368599891662598;0
2018-08-31;6,39178991317749;6,39178991317749;6,429029941558838;6,378200054168701;6,390999794006348;0
2018-09-03;6,426799774169922;6,426799774169922;6,431300163269043;6,4105401039123535;6,4274001121521;0
2018-09-04;6,417300224304199;6,417300224304199;6,463500022888184;6,4182000160217285;6,418759822845459;0
2018-09-05;6,433599948883057;6,433599948883057;6,455780029296875;6,408659934997559;6,432799816131592;0
2018-09-06;6,406529903411865;6,406529903411865;6,4239301681518555;6,395780086517334;6,407519817352295;0
2018-09-07;6,416749954223633;6,416749954223633;6,448969841003418;6,400899887084961;6,416259765625;0
2018-09-10;6,4506001472473145;6,4506001472473145;6,469820022583008;6,4222798347473145;6,45212984085083;0
2018-09-11;6,432600021362305;6,432600021362305;6,448840141296387;6,406030178070068;6,432919979095459;0
2018-09-12;6,4324798583984375;6,4324798583984375;6,446450233459473;6,403590202331543;6,432590007781982;0
2018-09-13;6,41588020324707;6,41588020324707;6,42519998550415;6,374889850616455;6,415780067443848;0
2018-09-14;6,37992000579834;6,37992000579834;6,400259971618652;6,36398983001709;6,380499839782715;0
2018-09-17;6,415450096130371;6,415450096130371;6,417300224304199;6,379300117492676;6,417300224304199;0
2018-09-18;6,393330097198486;6,393330097198486;6,393350124359131;6,365190029144287;6,393350124359131;0
2018-09-19;6,387320041656494;6,387320041656494;6,401219844818115;6,368189811706543;6,387959957122803;0
2018-09-20;6,390639781951904;6,390639781951904;6,3913798332214355;6,333970069885254;6,390860080718994;0
2018-09-21;6,332600116729736;6,332600116729736;6,356249809265137;6,319499969482422;6,332600116729736;0
2018-09-24;6,348480224609375;6,348480224609375;6,361909866333008;6,314199924468994;6,3490400314331055;0
2018-09-25;6,346499919891357;6,346499919891357;6,356900215148926;6,325980186462402;6,34630012512207;0
2018-09-26;6,340839862823486;6,340839862823486;6,359210014343262;6,334420204162598;6,340839862823486;0
2018-09-27;6,347899913787842;6,347899913787842;6,393519878387451;6,342899799346924;6,348740100860596;0
2018-09-28;6,407320022583008;6,407320022583008;6,444109916687012;6,399970054626465;6,407609939575195;0
2018-10-01;6,425300121307373;6,425300121307373;6,447470188140869;6,415470123291016;6,42563009262085;0
2018-10-02;6,4401397705078125;6,4401397705078125;6,479740142822266;6,438700199127197;6,440189838409424;0
2018-10-03;6,453390121459961;6,453390121459961;6,474579811096191;6,431300163269043;6,455060005187988;0
2018-10-04;6,496799945831299;6,496799945831299;6,5032501220703125;6,464869976043701;6,4961700439453125;0
2018-10-05;6,474559783935547;6,474559783935547;6,492889881134033;6,462069988250732;6,474959850311279;0
2018-10-08;6,473499774932861;6,473499774932861;6,508900165557861;6,469699859619141;6,472799777984619;0
2018-10-09;6,490270137786865;6,490270137786865;6,524020195007324;6,485010147094727;6,489699840545654;0
2018-10-10;6,4830498695373535;6,4830498695373535;6,4979400634765625;6,46314001083374;6,484630107879639;0
2018-10-11;6,467830181121826;6,467830181121826;6,468599796295166;6,432720184326172;6,468599796295166;0
2018-10-12;6,436950206756592;6,436950206756592;6,466189861297607;6,425899982452393;6,437039852142334;0
2018-10-15;6,458230018615723;6,458230018615723;6,46258020401001;6,428549766540527;6,458529949188232;0
2018-10-16;6,440959930419922;6,440959930419922;6,450150012969971;6,4205498695373535;6,441090106964111;0
2018-10-17;6,445340156555176;6,445340156555176;6,4749298095703125;6,442500114440918;6,444039821624756;0
2018-10-18;6,486780166625977;6,486780166625977;6,496960163116455;6,472300052642822;6,4867401123046875;0
2018-10-19;6,51278018951416;6,51278018951416;6,524869918823242;6,479259967803955;6,51239013671875;0
2018-10-22;6,481900215148926;6,481900215148926;6,508840084075928;6,459099769592285;6,480899810791016;0
2018-10-23;6,507490158081055;6,507490158081055;6,521500110626221;6,492959976196289;6,507490158081055;0
2018-10-24;6,501739978790283;6,501739978790283;6,552929878234863;6,500490188598633;6,5019001960754395;0
2018-10-25;6,544990062713623;6,544990062713623;6,563600063323975;6,526860237121582;6,545199871063232;0
2018-10-26;6,559000015258789;6,559000015258789;6,581289768218994;6,5457000732421875;6,559269905090332;0
2018-10-29;6,545219898223877;6,545219898223877;6,565299987792969;6,535749912261963;6,545199871063232;0
2018-10-30;6,559380054473877;6,559380054473877;6,575419902801514;6,5524001121521;6,560190200805664;0
2018-10-31;6,5760698318481445;6,5760698318481445;6,596310138702393;6,568069934844971;6,576300144195557;0
2018-11-01;6,591909885406494;6,591909885406494;6,593589782714844;6,536009788513184;6,593289852142334;0
2018-11-02;6,542119979858398;6,542119979858398;6,557159900665283;6,512420177459717;6,542359828948975;0
2018-11-05;6,545000076293945;6,545000076293945;6,569580078125;6,539639949798584;6,545300006866455;0
2018-11-06;6,537399768829346;6,537399768829346;6,547029972076416;6,521200180053711;6,538149833679199;0
2018-11-07;6,521039962768555;6,521039962768555;6,543039798736572;6,486499786376953;6,519400119781494;0
2018-11-08;6,52400016784668;6,52400016784668;6,5403900146484375;6,518320083618164;6,52439022064209;0
2018-11-09;6,560890197753906;6,560890197753906;6,587029933929443;6,560200214385986;6,560770034790039;0
2018-11-12;6,586299896240234;6,586299896240234;6,635300159454346;6,582280158996582;6,586249828338623;0
2018-11-13;6,644529819488525;6,644529819488525;6,647299766540527;6,607600212097168;6,645540237426758;0
2018-11-14;6,596700191497803;6,596700191497803;6,623809814453125;6,5806097984313965;6,5950398445129395;0
2018-11-15;6,596779823303223;6,596779823303223;6,618350028991699;6,5735697746276855;6,595600128173828;0
2018-11-16;6,588699817657471;6,588699817657471;6,590000152587891;6,53911018371582;6,588669776916504;0
2018-11-19;6,537360191345215;6,537360191345215;6,548659801483154;6,509940147399902;6,538360118865967;0
2018-11-20;6,514530181884766;6,514530181884766;6,553430080413818;6,504270076751709;6,513740062713623;0
2018-11-21;6,561830043792725;6,561830043792725;6,565400123596191;6,532700061798096;6,561639785766602;0
2018-11-22;6,55157995223999;6,55157995223999;6,552700042724609;6,525629997253418;6,551199913024902;0
2018-11-23;6,543600082397461;6,543600082397461;6,584070205688477;6,534570217132568;6,543900012969971;0
2018-11-26;6,581399917602539;6,581399917602539;6,587210178375244;6,554599761962891;6,580399990081787;0
2018-11-27;6,5833001136779785;6,5833001136779785;6,614739894866943;6,577300071716309;6,582799911499023;0
2018-11-28;6,6041998863220215;6,6041998863220215;6,621600151062012;6,59906005859375;6,604780197143555;0
2018-11-29;6,563869953155518;6,563869953155518;6,574749946594238;6,544740200042725;6,564300060272217;0
2018-11-30;6,549300193786621;6,549300193786621;6,595210075378418;6,5447998046875;6,549379825592041;0
2018-12-03;6,579599857330322;6,579599857330322;6,590779781341553;6,557000160217285;6,57988977432251;0
2018-12-04;6,571899890899658;6,571899890899658;6,579050064086914;6,535669803619385;6,572740077972412;0
2018-12-05;6,57919979095459;6,57919979095459;6,595260143280029;6,569399833679199;6,579110145568848;0
2018-12-06;6,576099872589111;6,576099872589111;6,591070175170898;6,53980016708374;6,577139854431152;0
2018-12-07;6,561409950256348;6,561409950256348;6,568570137023926;6,541190147399902;6,560269832611084;0
2018-12-10;6,547450065612793;6,547450065612793;6,569499969482422;6,523210048675537;6,545680046081543;0
2018-12-11;6,572549819946289;6,572549819946289;6,601099967956543;6,54757022857666;6,573400020599365;0
2018-12-12;6,591879844665527;6,591879844665527;6,596089839935303;6,559999942779541;6,591969966888428;0
2018-12-13;6,562660217285156;6,562660217285156;6,58636999130249;6,5512800216674805;6,563149929046631;0
2018-12-14;6,568600177764893;6,568600177764893;6,623879909515381;6,56820011138916;6,568550109863281;0
2018-12-17;6,603240013122559;6,603240013122559;6,603600025177002;6,5754499435424805;6,602700233459473;0
2018-12-18;6,57834005355835;6,57834005355835;6,585569858551025;6,549170017242432;6,57889986038208;0
2018-12-19;6,564499855041504;6,564499855041504;6,564380168914795;6,527599811553955;6,564380168914795;0
2018-12-20;6,555950164794922;6,555950164794922;6,560800075531006;6,500110149383545;6,555200099945068;0
2018-12-21;6,5171098709106445;6,5171098709106445;6,558430194854736;6,507649898529053;6,516630172729492;0
2018-12-24;6,5652899742126465;6,5652899742126465;6,565760135650635;6,527339935302734;6,565760135650635;0
2018-12-25;6,548600196838379;6,548600196838379;6,552199840545654;6,539000034332275;6,548500061035156;0
2018-12-26;6,541600227355957;6,541600227355957;6,563399791717529;6,540369987487793;6,541900157928467;0
2018-12-27;6,569699764251709;6,569699764251709;6,571100234985352;6,528689861297607;6,570469856262207;0
2018-12-28;6,5311198234558105;6,5311198234558105;6,531929969787598;6,508200168609619;6,531000137329102;0
2018-12-31;6,526899814605713;6,526899814605713;6,536900043487549;6,512420177459717;6,527400016784668;0
2019-01-01;6,510900020599365;6,510900020599365;6,512199878692627;6,510200023651123;6,511000156402588;0
2019-01-02;6,513649940490723;6,513649940490723;6,581550121307373;6,4944000244140625;6,513879776000977;0
2019-01-03;6,5970001220703125;6,5970001220703125;6,597599983215332;6,545300006866455;6,597599983215332;0
2019-01-04;6,555220127105713;6,555220127105713;6,580520153045654;6,54010009765625;6,555469989776611;0
2019-01-07;6,544079780578613;6,544079780578613;6,5470499992370605;6,508920192718506;6,544099807739258;0
2019-01-08;6,505030155181885;6,505030155181885;6,535130023956299;6,501530170440674;6,505000114440918;0
2019-01-09;6,517399787902832;6,517399787902832;6,525400161743164;6,469520092010498;6,517079830169678;0
2019-01-10;6,4616498947143555;6,4616498947143555;6,484710216522217;6,453229904174805;6,461490154266357;0
2019-01-11;6,486400127410889;6,486400127410889;6,512919902801514;6,469389915466309;6,482379913330078;0
2019-01-14;6,5131001472473145;6,5131001472473145;6,5176801681518555;6,500430107116699;6,511730194091797;0
2019-01-15;6,50570011138916;6,50570011138916;6,555570125579834;6,495880126953125;6,505650043487549;0
2019-01-16;6,538899898529053;6,538899898529053;6,559700012207031;6,534299850463867;6,539150238037109;0
2019-01-17;6,548550128936768;6,548550128936768;6,564209938049316;6,544899940490723;6,547999858856201;0
2019-01-18;6,552070140838623;6,552070140838623;6,574349880218506;6,542099952697754;6,552380084991455;0
2019-01-21;6,567699909210205;6,567699909210205;6,573279857635498;6,554230213165283;6,567699909210205;0
2019-01-22;6,566219806671143;6,566219806671143;6,586470127105713;6,564050197601318;6,5665998458862305;0
2019-01-23;6,570529937744141;6,570529937744141;6,5782999992370605;6,553440093994141;6,570700168609619;0
2019-01-24;6,557600021362305;6,557600021362305;6,599639892578125;6,5543999671936035;6,557109832763672;0
2019-01-25;6,599800109863281;6,599800109863281;6,6033501625061035;6,542600154876709;6,601009845733643;0
2019-01-28;6,541810035705566;6,541810035705566;6,554140090942383;6,523190021514893;6,542150020599365;0
2019-01-29;6,530429840087891;6,530429840087891;6,541250228881836;6,519649982452393;6,531300067901611;0
2019-01-30;6,5278801918029785;6,5278801918029785;6,5431599617004395;6,519309997558594;6,528019905090332;0
2019-01-31;6,499300003051758;6,499300003051758;6,520020008087158;6,48330020904541;6,499549865722656;0
2019-02-01;6,521100044250488;6,521100044250488;6,52839994430542;6,498449802398682;6,5207600593566895;0
2019-02-04;6,517340183258057;6,517340183258057;6,53380012512207;6,514750003814697;6,516280174255371;0
2019-02-05;6,527470111846924;6,527470111846924;6,546339988708496;6,524549961090088;6,5278000831604;0
2019-02-06;6,542530059814453;6,542530059814453;6,561950206756592;6,5430498123168945;6,543149948120117;0
2019-02-07;6,565849781036377;6,565849781036377;6,589799880981445;6,5655999183654785;6,5658698081970215;0
2019-02-08;6,581910133361816;6,581910133361816;6,591760158538818;6,57397985458374;6,581299781799316;0
2019-02-11;6,5904998779296875;6,5904998779296875;6,61968994140625;6,587200164794922;6,590469837188721;0
2019-02-12;6,616099834442139;6,616099834442139;6,627840042114258;6,592679977416992;6,616199970245361;0
2019-02-13;6,583769798278809;6,583769798278809;6,613230228424072;6,579500198364258;6,583889961242676;0
2019-02-14;6,623419761657715;6,623419761657715;6,631549835205078;6,598100185394287;6,623899936676025;0
2019-02-15;6,604300022125244;6,604300022125244;6,64100980758667;6,603499889373779;6,604889869689941;0
2019-02-18;6,60584020614624;6,60584020614624;6,606510162353516;6,583290100097656;6,606510162353516;0
2019-02-19;6,595600128173828;6,595600128173828;6,616650104522705;6,578750133514404;6,595200061798096;0
2019-02-20;6,578310012817383;6,578310012817383;6,587699890136719;6,562769889831543;6,577730178833008;0
2019-02-21;6,57627010345459;6,57627010345459;6,589869976043701;6,564839839935303;6,576260089874268;0
2019-02-22;6,579400062561035;6,579400062561035;6,592520236968994;6,570889949798584;6,580009937286377;0
2019-02-25;6,578400135040283;6,578400135040283;6,580920219421387;6,564199924468994;6,579750061035156;0
2019-02-26;6,564700126647949;6,564700126647949;6,575799942016602;6,557000160217285;6,566100120544434;0
2019-02-27;6,549109935760498;6,549109935760498;6,565700054168701;6,5428900718688965;6,548699855804443;0
2019-02-28;6,556119918823242;6,556119918823242;6,567160129547119;6,5335001945495605;6,557469844818115;0
2019-03-01;6,559810161590576;6,559810161590576;6,57056999206543;6,539999961853027;6,560379981994629;0
2019-03-04;6,558730125427246;6,558730125427246;6,596549987792969;6,558899879455566;6,558899879455566;0
2019-03-05;6,581110000610352;6,581110000610352;6,606709957122803;6,580470085144043;6,580599784851074;0
2019-03-06;6,598100185394287;6,598100185394287;6,607560157775879;6,588099956512451;6,59814977645874;0
2019-03-07;6,594220161437988;6,594220161437988;6,655600070953369;6,5909600257873535;6,594799995422363;0
2019-03-08;6,661099910736084;6,661099910736084;6,668570041656494;6,634230136871338;6,661200046539307;0
2019-03-11;6,6417999267578125;6,6417999267578125;6,646999835968018;6,627089977264404;6,642910003662109;0
2019-03-12;6,625450134277344;6,625450134277344;6,630919933319092;6,604599952697754;6,6255998611450195;0
2019-03-13;6,608500003814697;6,608500003814697;6,61359977722168;6,593699932098389;6,60906982421875;0
2019-03-14;6,584199905395508;6,584199905395508;6,606979846954346;6,58165979385376;6,583499908447266;0
2019-03-15;6,598100185394287;6,598100185394287;6,60329008102417;6,579730033874512;6,598750114440918;0
2019-03-18;6,592569828033447;6,592569828033447;6,592490196228027;6,569699764251709;6,592299938201904;0
2019-03-19;6,582399845123291;6,582399845123291;6,583769798278809;6,567550182342529;6,583040237426758;0
2019-03-20;6,571300029754639;6,571300029754639;6,582200050354004;6,5655999183654785;6,572400093078613;0
2019-03-21;6,530069828033447;6,530069828033447;6,5722198486328125;6,523719787597656;6,528840065002441;0
2019-03-22;6,560100078582764;6,560100078582764;6,617859840393066;6,551050186157227;6,560780048370361;0
2019-03-25;6,606100082397461;6,606100082397461;6,60945987701416;6,5868401527404785;6,606130123138428;0
2019-03-26;6,59552001953125;6,59552001953125;6,618690013885498;6,5904998779296875;6,596320152282715;0
2019-03-27;6,621200084686279;6,621200084686279;6,6407999992370605;6,616000175476074;6,621540069580078;0
2019-03-28;6,635519981384277;6,635519981384277;6,6564202308654785;6,62992000579834;6,635900020599365;0
2019-03-29;6,647200107574463;6,647200107574463;6,658249855041504;6,636839866638184;6,647719860076904;0
2019-04-01;6,650400161743164;6,650400161743164;6,6593499183654785;6,634399890899658;6,650720119476318;0
2019-04-02;6,662449836730957;6,662449836730957;6,674310207366943;6,657609939575195;6,66225004196167;0
2019-04-03;6,662600040435791;6,662600040435791;6,663519859313965;6,631999969482422;6,663519859313965;0
2019-04-04;6,6381001472473145;6,6381001472473145;6,65880012512207;6,635749816894531;6,638000011444092;0
2019-04-05;6,650509834289551;6,650509834289551;6,658259868621826;6,640379905700684;6,650300025939941;0
2019-04-08;6,654860019683838;6,654860019683838;6,656099796295166;6,621300220489502;6,65457010269165;0
2019-04-09;6,632400035858154;6,632400035858154;6,632299900054932;6,615600109100342;6,632299900054932;0
2019-04-10;6,625840187072754;6,625840187072754;6,646820068359375;6,61713981628418;6,626629829406738;0
2019-04-11;6,620570182800293;6,620570182800293;6,631649971008301;6,613369941711426;6,6207499504089355;0
2019-04-12;6,628880023956299;6,628880023956299;6,630390167236328;6,591599941253662;6,629360198974609;0
2019-04-15;6,60306978225708;6,60306978225708;6,605999946594238;6,592599868774414;6,603030204772949;0
2019-04-16;6,599999904632568;6,599999904632568;6,611199855804443;6,594399929046631;6,600299835205078;0
2019-04-17;6,6143999099731445;6,6143999099731445;6,616600036621094;6,592050075531006;6,6145100593566895;0
2019-04-18;6,6086201667785645;6,6086201667785645;6,643939971923828;6,604700088500977;6,608139991760254;0
2019-04-19;6,645390033721924;6,645390033721924;6,646560192108154;6,636809825897217;6,6450700759887695;0
2019-04-22;6,639699935913086;6,639699935913086;6,644400119781494;6,629700183868408;6,639599800109863;0
2019-04-23;6,631249904632568;6,631249904632568;6,670159816741943;6,629899978637695;6,631199836730957;0
2019-04-24;6,651219844818115;6,651219844818115;6,676640033721924;6,651569843292236;6,651569843292236;0
2019-04-25;6,69379997253418;6,69379997253418;6,713039875030518;6,688950061798096;6,693699836730957;0
2019-04-26;6,704050064086914;6,704050064086914;6,712100028991699;6,681270122528076;6,703829765319824;0
2019-04-29;6,695700168609619;6,695700168609619;6,698480129241943;6,683700084686279;6,696400165557861;0
2019-04-30;6,674330234527588;6,674330234527588;6,67963981628418;6,648240089416504;6,6750898361206055;0
2019-05-01;6,656199932098389;6,656199932098389;6,657360076904297;6,636390209197998;6,655759811401367;0
2019-05-02;6,665319919586182;6,665319919586182;6,681580066680908;6,654749870300293;6,66431999206543;0
2019-05-03;6,68149995803833;6,68149995803833;6,700719833374023;6,6661200523376465;6,682229995727539;0
2019-05-06;6,674540042877197;6,674540042877197;6,678150177001953;6,66379976272583;6,673699855804443;0
2019-05-07;6,66510009765625;6,66510009765625;6,679930210113525;6,655849933624268;6,664999961853027;0
2019-05-08;6,671529769897461;6,671529769897461;6,672039985656738;6,657559871673584;6,672039985656738;0
2019-05-09;6,6663899421691895;6,6663899421691895;6,680319786071777;6,6359100341796875;6,666840076446533;0
2019-05-10;6,65500020980835;6,65500020980835;6,655179977416992;6,635300159454346;6,655179977416992;0
2019-05-13;6,644259929656982;6,644259929656982;6,651599884033203;6,629350185394287;6,644189834594727;0
2019-05-14;6,647610187530518;6,647610187530518;6,66588020324707;6,641600131988525;6,647910118103027;0
2019-05-15;6,66418981552124;6,66418981552124;6,679500102996826;6,6529998779296875;6,666399955749512;0
2019-05-16;6,6633501052856445;6,6633501052856445;6,682250022888184;6,651800155639648;6,6631999015808105;0
2019-05-17;6,683700084686279;6,683700084686279;6,693210124969482;6,677110195159912;6,682799816131592;0
2019-05-20;6,688620090484619;6,688620090484619;6,696959972381592;6,683599948883057;6,688660144805908;0
2019-05-21;6,687399864196777;6,687399864196777;6,702250003814697;6,678060054779053;6,68779993057251;0
2019-05-23;6,6940999031066895;6,6940999031066895;6,722050189971924;6,684569835662842;6,69435977935791;0
2019-05-24;6,676599979400635;6,676599979400635;6,6805500984191895;6,661499977111816;6,67710018157959;0
2019-05-27;6,662300109863281;6,662300109863281;6,675620079040527;6,658090114593506;6,664030075073242;0
2019-05-28;6,6697001457214355;6,6697001457214355;6,683390140533447;6,667540073394775;6,669980049133301;0
2019-05-29;6,684140205383301;6,684140205383301;6,711400032043457;6,681819915771484;6,685480117797852;0
2019-05-30;6,705599784851074;6,705599784851074;6,717199802398682;6,701000213623047;6,705999851226807;0
2019-05-31;6,70904016494751;6,70904016494751;6,711949825286865;6,680749893188477;6,709720134735107;0
2019-06-03;6,682750225067139;6,682750225067139;6,689479827880859;6,662600040435791;6,6828999519348145;0
